"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008289","lipid binding","96/5777","335/26512",0.286567164179104,1.31512353413821,3.06376552015108,0.00178918827454894,0.029274165598471,0.029274165598471,"AT3G09520/AT5G35180/AT1G10940/AT4G31540/AT4G39670/AT5G55410/AT3G07940/AT2G25430/AT5G58430/AT4G24230/AT4G32880/AT2G35350/AT3G29075/AT1G49340/AT5G58070/AT5G46880/AT2G38750/AT1G65480/AT2G34690/AT2G16070/AT5G13300/AT2G33470/AT3G61150/AT1G42470/AT3G44100/AT2G31650/AT5G35200/AT4G32760/AT1G19140/AT3G11780/AT1G68090/AT3G22600/AT1G62040/AT2G23810/AT2G03510/AT1G44575/AT4G16760/AT2G28320/AT5G19390/AT2G26310/AT1G29800/AT2G43160/AT2G37870/AT2G45000/AT4G32780/AT5G63640/AT3G14590/AT4G17350/AT4G19040/AT2G44300/AT1G47550/AT5G60690/AT3G46540/AT1G73360/AT3G17980/AT5G50380/AT4G40080/AT2G32260/AT1G64720/AT5G65110/AT2G42010/AT1G52150/AT5G59730/AT4G16520/AT1G17820/AT1G13170/AT3G06420/AT3G09300/AT2G34710/AT4G21160/AT1G27950/AT2G06925/AT3G14270/AT5G47710/AT1G24020/AT2G38310/AT1G25240/AT1G79840/AT5G53160/AT2G01600/AT1G05230/AT4G39400/AT5G46790/AT4G08180/AT1G04970/AT3G22810/AT5G64080/AT5G16880/AT2G05630/AT2G40810/AT3G15730/AT3G15580/AT5G57240/AT1G21380/AT3G19190/AT3G53980",96
"GO:0015079","potassium ion transmembrane transporter activity","24/5777","62/26512",0.387096774193548,1.77647735458185,3.23090374481541,0.00186377979868876,0.0298593055248261,0.0298593055248261,"AT5G15410/AT4G18160/AT5G51710/AT3G05030/AT4G04850/AT5G13750/AT4G01840/AT3G02850/AT1G32450/AT5G55630/AT4G18290/AT1G30450/AT5G46240/AT4G13420/AT2G26650/AT5G53130/AT2G24610/AT2G28260/AT4G10310/AT3G02050/AT5G11800/AT5G13740/AT1G08960/AT2G30070",24
"GO:0015291","secondary active transmembrane transporter activity","65/5777","214/26512",0.303738317757009,1.39392596163646,3.05402331910106,0.00204963392220904,0.0321667037995664,0.0321667037995664,"AT2G38940/AT5G51050/AT1G79900/AT3G44900/AT5G51710/AT2G13650/AT3G26570/AT5G46110/AT2G43330/AT5G41610/AT2G29650/AT3G05030/AT5G12860/AT4G04850/AT2G01110/AT2G32830/AT5G33320/AT5G13750/AT3G11320/AT4G16480/AT5G62680/AT4G00370/AT2G27810/AT2G03530/AT5G13490/AT4G39390/AT1G76430/AT5G17850/AT1G06890/AT5G14040/AT2G39450/AT1G32450/AT4G32272/AT2G13100/AT4G22990/AT2G13620/AT5G26340/AT1G30450/AT3G18830/AT1G30220/AT4G13420/AT1G06970/AT5G40890/AT2G02860/AT1G57610/AT1G34020/AT5G54800/AT1G61800/AT2G21340/AT2G38330/AT3G53720/AT5G56450/AT1G53210/AT4G32390/AT5G45380/AT4G36670/AT2G20780/AT2G26510/AT5G11800/AT2G17270/AT2G23790/AT5G13740/AT5G20380/AT1G08960/AT3G51860",65
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","14/5777","30/26512",0.466666666666667,2.14164214413479,3.30238306165421,0.00215334878629971,0.0325042227011456,0.0325042227011456,"AT5G21482/AT5G13700/AT2G24580/AT2G44160/AT5G38710/AT5G52810/AT5G56970/AT1G65840/AT4G29720/AT3G12290/AT3G44190/AT3G59050/AT4G33150/AT5G14800",14
"GO:0050661","NADP binding","13/5777","27/26512",0.481481481481481,2.20963078363113,3.31930333882508,0.0021753692590704,0.0325042227011456,0.0325042227011456,"AT3G25530/AT1G64190/AT3G17810/AT5G53580/AT4G21580/AT1G58290/AT2G37770/AT5G62790/AT4G29120/AT1G71180/AT5G61510/AT1G18270/AT3G52940",13
"GO:0004029","aldehyde dehydrogenase (NAD+) activity","8/5777","13/26512",0.615384615384615,2.82414348677115,3.47238722049135,0.00224021300801133,0.0325042227011456,0.0325042227011456,"AT4G34240/AT1G44170/AT3G24503/AT3G48000/AT2G24270/AT3G66658/AT4G36250/AT5G62530",8
"GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","8/5777","13/26512",0.615384615384615,2.82414348677115,3.47238722049135,0.00224021300801133,0.0325042227011456,0.0325042227011456,"AT4G34240/AT1G44170/AT3G24503/AT3G48000/AT2G24270/AT3G66658/AT4G36250/AT5G62530",8
"GO:0005507","copper ion binding","48/5777","150/26512",0.32,1.468554613121,3.03758814027498,0.00236855391644418,0.0337299622545476,0.0337299622545476,"AT5G44070/AT2G30970/AT4G01850/AT5G61030/AT1G56070/AT5G18170/AT3G58610/AT1G31710/AT5G03300/AT1G31690/AT2G42490/AT5G13490/AT4G12290/AT2G14170/AT1G22450/AT4G10040/AT1G08830/AT1G12520/AT1G13440/AT1G67090/AT2G20420/AT3G09200/AT2G05990/AT5G17920/AT2G36530/AT1G36390/AT1G20340/AT1G50940/AT1G65930/AT4G38580/AT5G08680/AT2G30860/AT3G04120/AT5G44790/AT1G14980/AT2G37660/AT1G24360/AT4G32610/AT4G33520/AT1G63440/AT4G13940/AT4G26780/AT3G23990/AT3G45740/AT5G07440/AT4G13850/AT3G52300/AT5G37600",48
"GO:0005216","monoatomic ion channel activity","51/5777","162/26512",0.314814814814815,1.44475858929728,2.99711743662627,0.00260214856365131,0.0363827680990519,0.0363827680990519,"AT5G15410/AT4G35920/AT4G18160/AT1G58520/AT3G01100/AT2G29100/AT5G57490/AT3G17700/AT4G04640/AT1G30360/AT3G63310/AT2G29120/AT4G01840/AT3G02850/AT3G18440/AT2G29110/AT1G73020/AT5G55630/AT3G01280/AT3G61320/AT4G29480/AT4G18290/AT1G03070/AT5G54250/AT4G35870/AT5G49890/AT1G78610/AT5G46240/AT2G26650/AT2G43950/AT5G47120/AT5G40890/AT5G53130/AT1G69450/AT4G01010/AT5G08680/AT1G57610/AT1G05200/AT2G24610/AT5G33280/AT2G28260/AT4G22120/AT5G12080/AT4G09650/AT5G67500/AT4G35290/AT3G52300/AT1G62280/AT2G23790/AT1G32090/AT3G51480",51
"GO:0015149","hexose transmembrane transporter activity","9/5777","16/26512",0.5625,2.58144365587675,3.33991778122317,0.00277740098502564,0.0381396670979414,0.0381396670979414,"AT5G59250/AT1G77210/AT5G26340/AT3G18830/AT1G79820/AT1G34020/AT5G17010/AT1G67300/AT3G46180",9
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","14/5777","31/26512",0.451612903225806,2.07255691367883,3.15388767317424,0.00314719750828924,0.042459559366218,0.042459559366218,"AT1G55020/AT4G19170/AT3G01420/AT3G22400/AT1G18490/AT3G63520/AT1G17420/AT1G06570/AT5G54080/AT5G39890/AT1G18720/AT3G45140/AT5G15120/AT1G53580",14
"GO:0044183","protein folding chaperone","21/5777","54/26512",0.388888888888889,1.78470178677899,3.04673887591995,0.0032739627834403,0.0434082306976826,0.0434082306976826,"AT2G28000/AT1G07200/AT2G32120/AT3G12580/AT5G02500/AT1G26230/AT5G51070/AT2G29970/AT4G29520/AT1G16030/AT3G48870/AT5G19855/AT5G09590/AT3G03960/AT3G47650/AT5G42020/AT3G23990/AT1G56260/AT3G53990/AT5G55220/AT3G13470",21
