"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009081","branched-chain amino acid metabolic process","17/4111","44/21006",0.386363636363636,1.97420446252847,3.19092118826741,0.00264419152669881,0.0151532514414663,0.0139116061602998,"AT4G34030/AT3G45300/AT1G14810/AT1G06550/AT2G43400/AT5G43430/AT3G20390/AT1G03090/AT1G50090/AT5G09300/AT1G55510/AT2G14170/AT2G30660/AT3G58610/AT3G48560/AT2G30650/AT2G26800",17
"GO:0006874","intracellular calcium ion homeostasis","24/4111","70/21006",0.342857142857143,1.75189908607569,3.10826261846334,0.00268990986433365,0.0153730191150685,0.0141133662468217,"AT3G13320/AT1G53210/AT3G08510/AT1G07670/AT2G29120/AT2G41560/AT2G32390/AT3G51480/AT2G40116/AT1G42540/AT5G23630/AT1G04400/AT2G32400/AT2G29100/AT1G57610/AT4G32060/AT1G05200/AT4G08920/AT5G58700/AT4G35290/AT1G64150/AT3G51860/AT2G23790/AT4G00900",24
"GO:0019751","polyol metabolic process","20/4111","55/21006",0.363636363636364,1.85807478826209,3.14311369862635,0.00271130134278532,0.0154108299756136,0.0141480789157507,"AT3G01640/AT5G60760/AT2G22240/AT5G61760/AT4G21540/AT2G43980/AT5G58730/AT2G19800/AT3G02870/AT4G18010/AT5G51110/AT3G07270/AT5G51970/AT5G10170/AT4G08170/AT2G46090/AT5G16760/AT3G55440/AT1G22100/AT5G40390",20
"GO:0061640","cytoskeleton-dependent cytokinesis","20/4111","55/21006",0.363636363636364,1.85807478826209,3.14311369862635,0.00271130134278532,0.0154108299756136,0.0141480789157507,"AT2G33120/AT4G24000/AT3G55340/AT5G19390/AT2G01570/AT3G19050/AT1G02730/AT4G01370/AT4G18780/AT3G23670/AT3G48750/AT4G39350/AT1G55850/AT2G01210/AT2G32540/AT5G09870/AT5G05170/AT3G03050/AT5G49160/AT4G24010",20
"GO:0010224","response to UV-B","25/4111","74/21006",0.337837837837838,1.72625191477052,3.08712184231248,0.00278619454807889,0.0157934832263385,0.0144993778657224,"AT2G46370/AT4G36220/AT1G76710/AT3G17609/AT1G73805/AT5G63860/AT4G15480/AT4G38620/AT5G05690/AT2G37040/AT3G51240/AT2G28190/AT5G45890/AT2G31190/AT5G01410/AT4G39400/AT5G58760/AT3G21890/AT3G55120/AT3G53600/AT5G17780/AT1G16590/AT5G05410/AT3G62610/AT5G13930",25
"GO:0015706","nitrate transmembrane transport","12/4111","27/21006",0.444444444444444,2.27098029676478,3.25974998404793,0.00284125578426928,0.0160619500433217,0.0147458467268382,"AT1G52190/AT5G62720/AT5G50200/AT3G27170/AT1G12110/AT1G32450/AT1G22540/AT5G40890/AT1G12940/AT1G69870/AT3G60320/AT2G38100",12
"GO:0009873","ethylene-activated signaling pathway","28/4111","86/21006",0.325581395348837,1.66362510111838,3.04191569265899,0.00297484673818879,0.0167717035023292,0.0153974435561235,"AT1G58250/AT1G25560/AT1G73500/AT1G64060/AT3G12500/AT1G80580/AT3G23240/AT5G55760/AT2G25490/AT5G36890/AT4G04920/AT1G78080/AT5G44790/AT4G02680/AT2G40940/AT3G24500/AT3G52430/AT3G56400/AT2G44840/AT1G04370/AT5G44210/AT5G07580/AT1G50640/AT2G27050/AT3G46060/AT5G47230/AT3G51770/AT5G50080",28
"GO:0006650","glycerophospholipid metabolic process","35/4111","114/21006",0.307017543859649,1.56876928394935,3.00368603156062,0.00299362163688288,0.0168320612790773,0.0154528556650082,"AT4G04870/AT5G04980/AT2G03890/AT4G17910/AT4G09760/AT1G77740/AT5G35460/AT4G35790/AT4G30580/AT3G07960/AT3G19420/AT5G17250/AT3G02040/AT2G48030/AT3G43220/AT1G60890/AT1G71710/AT3G02870/AT3G51460/AT3G09920/AT4G18010/AT4G24160/AT3G14270/AT2G37440/AT1G15110/AT3G14205/AT3G45740/AT4G25050/AT2G38670/AT2G32010/AT1G32200/AT3G01380/AT3G45100/AT1G74320/AT1G16560",35
"GO:0042631","cellular response to water deprivation","16/4111","41/21006",0.390243902439024,1.99403148008615,3.14268329173211,0.00310513484534039,0.0172771947531596,0.0158615152588992,"AT1G09340/AT1G32080/AT1G22810/AT1G64660/AT4G34220/AT4G02380/AT1G68010/AT1G05680/AT3G17000/AT1G15520/AT4G29920/AT1G78380/AT2G05100/AT3G53600/AT1G18390/AT5G24090",16
"GO:0045454","cell redox homeostasis","16/4111","41/21006",0.390243902439024,1.99403148008615,3.14268329173211,0.00310513484534039,0.0172771947531596,0.0158615152588992,"AT3G54660/AT5G54290/AT3G26060/AT1G67740/AT5G42850/AT2G41680/AT5G06290/AT4G34120/AT3G52960/AT5G06690/AT1G76080/AT5G61440/AT5G16400/AT3G11630/AT3G24170/AT4G35090",16
"GO:0006820","monoatomic anion transport","14/4111","34/21006",0.411764705882353,2.10399645141443,3.17792171593969,0.00310591947863607,0.0172771947531596,0.0158615152588992,"AT4G35440/AT5G24030/AT2G41705/AT5G57490/AT1G12480/AT1G73020/AT3G01280/AT5G67500/AT5G40890/AT4G08920/AT5G12080/AT5G62290/AT1G62280/AT5G51050",14
"GO:0009142","nucleoside triphosphate biosynthetic process","14/4111","34/21006",0.411764705882353,2.10399645141443,3.17792171593969,0.00310591947863607,0.0172771947531596,0.0158615152588992,"AT4G32260/AT4G04640/AT4G20320/AT4G29480/AT3G52300/AT5G08690/AT3G12670/AT5G08680/AT5G59440/AT4G23900/AT2G21410/AT4G09650/AT2G07671/AT1G16350",14
"GO:0010557","positive regulation of macromolecule biosynthetic process","115/4111","464/21006",0.247844827586207,1.26641412023251,2.86253529541974,0.00313003775850169,0.0173570637020318,0.0159348398100979,"AT3G58680/AT1G27740/AT5G19480/AT2G05210/AT4G25490/AT1G09340/AT5G28300/AT3G06530/AT4G00980/AT2G22430/AT4G35785/AT3G08720/AT2G22370/AT5G57620/AT4G32910/AT2G01570/AT3G17609/AT5G46580/AT1G75390/AT5G48630/AT3G13460/AT4G16390/AT1G16060/AT4G36740/AT4G17880/AT5G08650/AT1G66230/AT3G24140/AT5G08790/AT3G56850/AT1G73500/AT4G18880/AT5G61600/AT5G06100/AT5G12330/AT3G05700/AT3G11440/AT3G55990/AT5G55390/AT4G18020/AT2G46680/AT5G17510/AT5G39760/AT2G41460/AT5G45190/AT1G79430/AT5G18620/AT2G16365/AT1G61110/AT2G27230/AT4G34830/AT2G27300/AT4G28500/AT3G57600/AT5G08520/AT3G47600/AT4G29230/AT5G62090/AT1G74850/AT5G24890/AT4G14540/AT4G04920/AT5G09250/AT5G49520/AT1G03970/AT3G54720/AT5G10270/AT5G08050/AT3G47620/AT3G63140/AT2G47260/AT3G04120/AT1G46768/AT4G19600/AT2G40470/AT5G02200/AT2G02160/AT4G23810/AT3G24500/AT1G32640/AT5G24120/AT3G03773/AT2G36990/AT4G17500/AT3G06400/AT1G56170/AT1G05230/AT4G26640/AT2G20570/AT1G07530/AT5G12230/AT4G27430/AT2G26150/AT5G11590/AT1G53050/AT5G11680/AT2G46040/AT3G09600/AT5G20220/AT3G01470/AT3G58120/AT3G56290/AT5G47230/AT2G30040/AT5G05410/AT3G62420/AT1G69780/AT2G02080/AT1G69120/AT1G18670/AT1G13440/AT5G50080/AT1G75660/AT5G61590/AT2G31180",115
"GO:0005991","trehalose metabolic process","11/4111","24/21006",0.458333333333333,2.34194843103868,3.24469582281068,0.00315356047127039,0.0173570637020318,0.0159348398100979,"AT5G51460/AT1G06410/AT4G24040/AT2G43000/AT1G23870/AT4G17770/AT5G65140/AT1G35910/AT1G68020/AT1G67140/AT2G18700",11
"GO:0015695","organic cation transport","11/4111","24/21006",0.458333333333333,2.34194843103868,3.24469582281068,0.00315356047127039,0.0173570637020318,0.0159348398100979,"AT3G55740/AT2G34960/AT1G64780/AT5G49630/AT5G48970/AT1G58360/AT3G15380/AT2G39890/AT4G01100/AT5G46800/AT5G51050",11
"GO:0051260","protein homooligomerization","11/4111","24/21006",0.458333333333333,2.34194843103868,3.24469582281068,0.00315356047127039,0.0173570637020318,0.0159348398100979,"AT1G64660/AT1G01710/AT1G21460/AT1G19580/AT5G62850/AT4G14570/AT5G55000/AT1G32640/AT5G23660/AT1G48320/AT3G20290",11
"GO:0006417","regulation of translation","23/4111","67/21006",0.343283582089552,1.75407806503847,3.04952167263474,0.00320620515969525,0.0175541836302475,0.0161158078893433,"AT1G09340/AT3G02830/AT3G08720/AT3G17040/AT5G46580/AT1G48630/AT3G20390/AT4G16390/AT5G08650/AT5G02160/AT5G53180/AT5G48760/AT1G09570/AT1G78630/AT3G63140/AT5G24490/AT1G43190/AT3G01150/AT1G20340/AT5G20220/AT3G01470/AT3G49700/AT3G12930",23
"GO:1901568","fatty acid derivative metabolic process","23/4111","67/21006",0.343283582089552,1.75407806503847,3.04952167263474,0.00320620515969525,0.0175541836302475,0.0161158078893433,"AT1G54570/AT4G19710/AT3G11980/AT5G52100/AT4G33680/AT1G49430/AT1G10670/AT1G01120/AT3G47600/AT1G02205/AT1G68530/AT5G02540/AT5G17380/AT3G14390/AT1G14790/AT3G44550/AT5G57800/AT4G29830/AT2G26800/AT2G47240/AT3G21090/AT5G61590/AT5G47110",23
"GO:0006000","fructose metabolic process","7/4111","12/21006",0.583333333333333,2.98066163950377,3.38539462484308,0.00341912904752004,0.018622201548634,0.017096313275275,"AT3G55800/AT3G59480/AT4G10260/AT1G43670/AT5G51830/AT1G66430/AT3G54050",7
"GO:0030388","fructose 1,6-bisphosphate metabolic process","7/4111","12/21006",0.583333333333333,2.98066163950377,3.38539462484308,0.00341912904752004,0.018622201548634,0.017096313275275,"AT3G55800/AT2G01140/AT1G43670/AT4G26530/AT4G38970/AT2G21330/AT3G54050",7
"GO:1902456","regulation of stomatal opening","10/4111","21/21006",0.476190476190476,2.43319317510512,3.24127496816899,0.0034329509194262,0.0186487906716746,0.017120723706879,"AT4G14240/AT5G57050/AT5G50000/AT1G12480/AT3G01490/AT3G17000/AT2G20890/AT5G22920/AT1G51140/AT4G33950",10
"GO:0009744","response to sucrose","26/4111","79/21006",0.329113924050633,1.68167528304734,2.99428813159194,0.00348870260742439,0.0189024250365903,0.0173535754751648,"AT5G04140/AT5G20270/AT1G74670/AT1G16880/AT5G08790/AT2G39990/AT3G06850/AT3G62410/AT1G72320/AT5G61230/AT3G47340/AT1G22160/AT2G23460/AT3G04120/AT2G28190/AT1G61800/AT5G45890/AT5G47010/AT1G77120/AT3G22550/AT4G35300/AT1G42970/AT1G69780/AT4G01000/AT1G28330/AT2G28900",26
"GO:0000160","phosphorelay signal transduction system","35/4111","115/21006",0.304347826086957,1.55512781191501,2.94454553659139,0.00350797297087131,0.0189575948633097,0.0174042247304891,"AT1G58250/AT1G25560/AT3G21510/AT1G73500/AT3G56380/AT3G57040/AT1G64060/AT3G12500/AT1G80580/AT3G23240/AT5G55760/AT2G25490/AT5G36890/AT4G04920/AT5G02810/AT3G16360/AT1G78080/AT5G44790/AT4G02680/AT2G40940/AT3G24500/AT3G52430/AT3G56400/AT2G44840/AT1G04370/AT5G44210/AT2G47430/AT5G07580/AT1G80100/AT1G50640/AT2G27050/AT3G46060/AT5G47230/AT3G51770/AT5G50080",35
"GO:0015698","inorganic anion transport","33/4111","107/21006",0.308411214953271,1.57589053303537,2.94594787613735,0.00357650642163167,0.019278016525901,0.017698391298794,"AT1G52190/AT3G51895/AT5G62720/AT4G35440/AT5G24030/AT2G41705/AT5G50200/AT2G47160/AT2G33770/AT2G25680/AT4G22990/AT1G20823/AT3G27170/AT1G76430/AT1G12110/AT1G32450/AT1G73020/AT5G14040/AT1G22540/AT1G15460/AT2G22500/AT5G40890/AT1G12940/AT2G17270/AT1G80760/AT5G62290/AT1G62280/AT1G69870/AT3G60320/AT5G10180/AT3G26570/AT5G51050/AT2G38100",33
"GO:0006743","ubiquinone metabolic process","9/4111","18/21006",0.5,2.55485283386037,3.25533732371732,0.00363033613893946,0.0193623334543575,0.017775799365694,"AT3G10230/AT2G30490/AT1G19140/AT5G10730/AT4G19010/AT1G32220/AT2G20360/AT5G57300/AT3G24200",9
"GO:0006744","ubiquinone biosynthetic process","9/4111","18/21006",0.5,2.55485283386037,3.25533732371732,0.00363033613893946,0.0193623334543575,0.017775799365694,"AT3G10230/AT2G30490/AT1G19140/AT5G10730/AT4G19010/AT1G32220/AT2G20360/AT5G57300/AT3G24200",9
"GO:0034308","primary alcohol metabolic process","9/4111","18/21006",0.5,2.55485283386037,3.25533732371732,0.00363033613893946,0.0193623334543575,0.017775799365694,"AT5G64440/AT1G54570/AT1G43710/AT5G32470/AT5G54770/AT1G22940/AT5G17380/AT4G29530/AT5G47110",9
"GO:0006714","sesquiterpenoid metabolic process","21/4111","60/21006",0.35,1.78839698370226,3.01665755640568,0.00365482158384273,0.0193623334543575,0.017775799365694,"AT5G23960/AT3G21420/AT1G64680/AT3G03990/AT4G19230/AT1G07260/AT4G18780/AT4G36470/AT1G65690/AT5G62180/AT5G08520/AT1G16540/AT3G14440/AT4G16740/AT2G27150/AT5G67030/AT5G04760/AT2G29090/AT2G04240/AT1G52340/AT5G06570",21
"GO:0010189","vitamin E biosynthetic process","8/4111","15/21006",0.533333333333333,2.72517635611773,3.29699695396641,0.00366640542400346,0.0193623334543575,0.017775799365694,"AT4G32770/AT2G18950/AT1G06570/AT3G63410/AT5G53970/AT1G64970/AT1G79600/AT5G47110",8
"GO:0031540","regulation of anthocyanin biosynthetic process","8/4111","15/21006",0.533333333333333,2.72517635611773,3.29699695396641,0.00366640542400346,0.0193623334543575,0.017775799365694,"AT4G09820/AT1G69935/AT2G28350/AT5G61230/AT4G31390/AT5G41315/AT1G70000/AT5G13930",8
"GO:0042360","vitamin E metabolic process","8/4111","15/21006",0.533333333333333,2.72517635611773,3.29699695396641,0.00366640542400346,0.0193623334543575,0.017775799365694,"AT4G32770/AT2G18950/AT1G06570/AT3G63410/AT5G53970/AT1G64970/AT1G79600/AT5G47110",8
"GO:0051781","positive regulation of cell division","8/4111","15/21006",0.533333333333333,2.72517635611773,3.29699695396641,0.00366640542400346,0.0193623334543575,0.017775799365694,"AT5G05970/AT3G23980/AT3G21510/AT5G13690/AT2G40430/AT3G08880/AT1G21410/AT2G16750",8
"GO:0071462","cellular response to water stimulus","16/4111","42/21006",0.380952380952381,1.94655454008409,3.02892971507833,0.00411793337997657,0.0216919419965433,0.0199145216505941,"AT1G09340/AT1G32080/AT1G22810/AT1G64660/AT4G34220/AT4G02380/AT1G68010/AT1G05680/AT3G17000/AT1G15520/AT4G29920/AT1G78380/AT2G05100/AT3G53600/AT1G18390/AT5G24090",16
"GO:0120254","olefinic compound metabolic process","26/4111","80/21006",0.325,1.66065434200924,2.92033154671027,0.00422316349997255,0.0221902243348683,0.0203719751333789,"AT1G22640/AT2G19590/AT1G80360/AT5G42650/AT1G73500/AT4G19230/AT1G07260/AT4G18780/AT1G65690/AT5G08520/AT1G16540/AT3G14440/AT3G20860/AT2G27150/AT5G67030/AT4G02680/AT1G05010/AT4G11280/AT5G04760/AT2G29090/AT2G04240/AT1G67140/AT1G52340/AT3G51770/AT3G49700/AT5G13930",26
"GO:0006835","dicarboxylic acid transport","14/4111","35/21006",0.4,2.0438822670883,3.04882119835333,0.00425670253038929,0.0221902657548816,0.0203720131594695,"AT5G66380/AT2G33280/AT5G12860/AT5G19760/AT5G46610/AT3G18440/AT4G17970/AT5G49630/AT2G22500/AT5G47560/AT5G64290/AT1G58360/AT1G64890/AT5G25050",14
"GO:0016125","sterol metabolic process","14/4111","35/21006",0.4,2.0438822670883,3.04882119835333,0.00425670253038929,0.0221902657548816,0.0203720131594695,"AT4G34640/AT1G20330/AT1G58440/AT5G13710/AT1G11680/AT3G51970/AT1G07420/AT5G47720/AT1G20050/AT1G50430/AT1G76490/AT1G43620/AT5G48230/AT3G52940",14
"GO:1901401","regulation of tetrapyrrole metabolic process","14/4111","35/21006",0.4,2.0438822670883,3.04882119835333,0.00425670253038929,0.0221902657548816,0.0203720131594695,"AT5G66190/AT5G02580/AT3G16857/AT2G35260/AT1G69935/AT3G22840/AT3G55240/AT3G56940/AT2G41680/AT5G56860/AT2G20570/AT4G31390/AT4G26150/AT5G47110",14
"GO:0051273","beta-glucan metabolic process","27/4111","84/21006",0.321428571428571,1.64240539319596,2.91006845845061,0.00426572222804771,0.0221902657548816,0.0203720131594695,"AT4G24000/AT2G27500/AT5G15630/AT4G18780/AT2G44610/AT1G68050/AT3G08550/AT5G60920/AT5G36890/AT1G30230/AT4G04920/AT3G12060/AT4G39350/AT5G55480/AT3G14570/AT1G55850/AT2G32540/AT5G13000/AT1G28490/AT5G09870/AT1G05230/AT5G05170/AT1G16860/AT2G39770/AT4G24010/AT2G13680/AT1G05170",27
"GO:0009073","aromatic amino acid family biosynthetic process","21/4111","61/21006",0.344262295081967,1.75907900036288,2.92865150202225,0.00456320350618146,0.023561491371026,0.0216308816473581,"AT5G05730/AT4G39980/AT4G31500/AT4G27070/AT2G28880/AT1G66230/AT1G11790/AT5G28237/AT5G66120/AT5G34930/AT3G29200/AT2G45300/AT1G22410/AT5G57850/AT5G17990/AT2G27820/AT2G35500/AT5G10870/AT2G29690/AT4G33510/AT2G22250",21
"GO:0042752","regulation of circadian rhythm","21/4111","61/21006",0.344262295081967,1.75907900036288,2.92865150202225,0.00456320350618146,0.023561491371026,0.0216308816473581,"AT3G46640/AT3G15620/AT2G40080/AT1G35460/AT4G38960/AT5G28770/AT5G52910/AT3G22380/AT3G54500/AT1G17455/AT5G64170/AT5G63860/AT2G21320/AT5G52660/AT1G04400/AT1G19330/AT2G32950/AT5G08330/AT4G08920/AT1G01060/AT3G09600",21
"GO:0120255","olefinic compound biosynthetic process","21/4111","61/21006",0.344262295081967,1.75907900036288,2.92865150202225,0.00456320350618146,0.023561491371026,0.0216308816473581,"AT1G22640/AT2G19590/AT1G80360/AT1G73500/AT4G18780/AT1G65690/AT5G08520/AT1G16540/AT3G14440/AT3G20860/AT2G27150/AT5G67030/AT4G02680/AT1G05010/AT4G11280/AT5G04760/AT1G67140/AT1G52340/AT3G51770/AT3G49700/AT5G13930",21
"GO:0009067","aspartate family amino acid biosynthetic process","13/4111","32/21006",0.40625,2.07581792751155,3.00420190877636,0.00496247444431638,0.0253098329849486,0.0232359655503413,"AT2G17265/AT2G05830/AT3G11470/AT4G19710/AT5G52100/AT4G33680/AT1G49820/AT5G17920/AT3G47340/AT2G03667/AT3G14390/AT4G33150/AT2G44160",13
"GO:0009201","ribonucleoside triphosphate biosynthetic process","13/4111","32/21006",0.40625,2.07581792751155,3.00420190877636,0.00496247444431638,0.0253098329849486,0.0232359655503413,"AT4G32260/AT4G04640/AT4G20320/AT4G29480/AT3G52300/AT5G08690/AT3G12670/AT5G08680/AT4G23900/AT2G21410/AT4G09650/AT2G07671/AT1G16350",13
"GO:0009718","anthocyanin-containing compound biosynthetic process","13/4111","32/21006",0.40625,2.07581792751155,3.00420190877636,0.00496247444431638,0.0253098329849486,0.0232359655503413,"AT4G09820/AT4G17880/AT1G69935/AT2G28350/AT2G43000/AT2G02990/AT5G61230/AT5G42800/AT4G27430/AT4G31390/AT5G41315/AT1G70000/AT5G13930",13
"GO:0046173","polyol biosynthetic process","13/4111","32/21006",0.40625,2.07581792751155,3.00420190877636,0.00496247444431638,0.0253098329849486,0.0232359655503413,"AT5G60760/AT2G22240/AT5G61760/AT4G21540/AT2G43980/AT5G58730/AT3G02870/AT5G51110/AT3G07270/AT5G10170/AT5G16760/AT1G22100/AT5G40390",13
"GO:0140962","multicellular organismal-level chemical homeostasis","13/4111","32/21006",0.40625,2.07581792751155,3.00420190877636,0.00496247444431638,0.0253098329849486,0.0232359655503413,"AT5G01600/AT4G03390/AT3G18290/AT2G40300/AT1G12480/AT3G56980/AT5G06410/AT5G51720/AT2G23150/AT4G16370/AT2G01770/AT1G58340/AT4G37650",13
"GO:0071369","cellular response to ethylene stimulus","29/4111","93/21006",0.311827956989247,1.59334907918174,2.82878253205886,0.0050993102916348,0.0259442957764639,0.0238184409691001,"AT1G58250/AT1G25560/AT1G73500/AT1G64060/AT3G12500/AT1G80580/AT3G23240/AT5G55760/AT2G25490/AT5G36890/AT4G04920/AT4G32330/AT1G78080/AT5G44790/AT4G02680/AT2G40940/AT3G24500/AT3G52430/AT3G56400/AT2G44840/AT1G04370/AT5G44210/AT5G07580/AT1G50640/AT2G27050/AT3G46060/AT5G47230/AT3G51770/AT5G50080",29
"GO:0010016","shoot system morphogenesis","57/4111","211/21006",0.270142180094787,1.38034702872077,2.73903622766442,0.00517856851744792,0.0262834402126432,0.0241297961819274,"AT3G23980/AT3G21420/AT2G46410/AT4G32880/AT1G73590/AT1G53230/AT2G37630/AT2G17040/AT4G36870/AT3G16857/AT3G49720/AT1G80490/AT5G13300/AT3G24140/AT5G19730/AT2G45450/AT4G12970/AT3G03990/AT5G06250/AT1G68130/AT4G36470/AT2G30370/AT5G08370/AT4G18570/AT1G05680/AT1G27340/AT4G00100/AT5G08520/AT5G39740/AT1G63700/AT5G67100/AT2G26330/AT1G52150/AT1G04400/AT2G30130/AT5G55480/AT4G29040/AT3G50660/AT5G60970/AT5G02030/AT4G08920/AT1G17840/AT1G01030/AT5G50320/AT4G36380/AT4G16780/AT5G67260/AT3G01470/AT3G14067/AT1G31770/AT3G61460/AT2G42200/AT1G69780/AT5G53400/AT3G15730/AT3G44600/AT5G10250",57
"GO:0072329","monocarboxylic acid catabolic process","20/4111","58/21006",0.344827586206897,1.76196747162784,2.86638900417334,0.00544929046462249,0.0275235348891102,0.0252682784942636,"AT1G50940/AT2G33150/AT5G43430/AT1G76150/AT1G01710/AT4G39660/AT4G17260/AT4G16760/AT4G14430/AT2G37040/AT5G65110/AT5G24530/AT3G07560/AT5G17380/AT1G12050/AT3G58750/AT5G09660/AT3G51840/AT4G29010/AT4G10490",20
"GO:2000243","positive regulation of reproductive process","20/4111","58/21006",0.344827586206897,1.76196747162784,2.86638900417334,0.00544929046462249,0.0275235348891102,0.0252682784942636,"AT4G34530/AT4G04885/AT1G29400/AT4G31820/AT2G33810/AT2G43410/AT5G60910/AT5G55390/AT1G68050/AT5G08370/AT5G06850/AT1G10670/AT5G05690/AT5G41990/AT5G24860/AT1G04400/AT4G39400/AT1G22610/AT1G65480/AT3G62420",20
"GO:0090696","post-embryonic plant organ development","58/4111","216/21006",0.268518518518519,1.37205059596205,2.71117542165979,0.00554808014209983,0.0279548192667156,0.0256642237755461,"AT5G05730/AT1G10370/AT3G62980/AT3G18830/AT5G58430/AT3G63010/AT1G32080/AT4G14550/AT5G58070/AT1G77740/AT1G59640/AT2G14210/AT5G47390/AT1G69935/AT5G06100/AT3G53180/AT1G59870/AT3G11440/AT1G19220/AT1G55020/AT2G22670/AT2G38120/AT1G49430/AT2G33680/AT1G68130/AT3G22400/AT1G12110/AT4G18570/AT2G42590/AT2G04160/AT5G05690/AT4G34460/AT5G20240/AT5G57280/AT4G29040/AT4G31600/AT3G20860/AT2G42490/AT1G21410/AT4G08920/AT4G39400/AT3G19770/AT4G37180/AT1G18740/AT4G07410/AT4G16340/AT4G16780/AT1G17980/AT3G17170/AT3G28860/AT3G07360/AT5G19790/AT4G20910/AT3G51770/AT5G27320/AT1G56010/AT5G53400/AT3G44600",58
"GO:0006553","lysine metabolic process","6/4111","10/21006",0.6,3.06582340063245,3.2231527941824,0.00567842734711962,0.0281638119457698,0.0258560917619396,"AT3G11470/AT4G19710/AT5G52100/AT4G33680/AT3G14390/AT4G33150",6
"GO:0006821","chloride transport","6/4111","10/21006",0.6,3.06582340063245,3.2231527941824,0.00567842734711962,0.0281638119457698,0.0258560917619396,"AT4G35440/AT5G24030/AT1G73020/AT5G40890/AT5G62290/AT1G62280",6
"GO:0009085","L-lysine biosynthetic process","6/4111","10/21006",0.6,3.06582340063245,3.2231527941824,0.00567842734711962,0.0281638119457698,0.0258560917619396,"AT3G11470/AT4G19710/AT5G52100/AT4G33680/AT3G14390/AT4G33150",6
"GO:0009963","positive regulation of flavonoid biosynthetic process","6/4111","10/21006",0.6,3.06582340063245,3.2231527941824,0.00567842734711962,0.0281638119457698,0.0258560917619396,"AT4G09820/AT5G48930/AT5G61230/AT1G32640/AT5G41315/AT3G62610",6
"GO:0030705","cytoskeleton-dependent intracellular transport","6/4111","10/21006",0.6,3.06582340063245,3.2231527941824,0.00567842734711962,0.0281638119457698,0.0258560917619396,"AT5G65460/AT5G47820/AT1G42550/AT1G01950/AT5G20610/AT1G12430",6
"GO:0006144","purine nucleobase metabolic process","9/4111","19/21006",0.473684210526316,2.42038689523614,3.05537316010235,0.00571107020760337,0.0281638119457698,0.0258560917619396,"AT4G17050/AT1G09830/AT2G26230/AT5G11160/AT2G16570/AT4G22570/AT5G03300/AT5G58220/AT4G34890",9
"GO:0006754","ATP biosynthetic process","9/4111","19/21006",0.473684210526316,2.42038689523614,3.05537316010235,0.00571107020760337,0.0281638119457698,0.0258560917619396,"AT4G32260/AT4G04640/AT4G29480/AT3G52300/AT5G08690/AT5G08680/AT2G21410/AT4G09650/AT2G07671",9
"GO:0015986","proton motive force-driven ATP synthesis","9/4111","19/21006",0.473684210526316,2.42038689523614,3.05537316010235,0.00571107020760337,0.0281638119457698,0.0258560917619396,"AT4G32260/AT4G04640/AT4G29480/AT3G52300/AT5G08690/AT5G08680/AT2G21410/AT4G09650/AT2G07671",9
"GO:0071941","nitrogen cycle metabolic process","9/4111","19/21006",0.473684210526316,2.42038689523614,3.05537316010235,0.00571107020760337,0.0281638119457698,0.0258560917619396,"AT5G24400/AT5G37600/AT2G34470/AT1G21840/AT4G24830/AT5G53460/AT1G67550/AT1G37130/AT1G76650",9
"GO:0019320","hexose catabolic process","12/4111","29/21006",0.413793103448276,2.11436096595341,2.96216457783162,0.00576079564667334,0.0282089664764333,0.0258975463665418,"AT3G47800/AT3G17940/AT3G13750/AT4G36360/AT1G72990/AT1G22170/AT5G20710/AT5G44360/AT1G09780/AT2G28470/AT5G15140/AT1G45130",12
"GO:0032350","regulation of hormone metabolic process","12/4111","29/21006",0.413793103448276,2.11436096595341,2.96216457783162,0.00576079564667334,0.0282089664764333,0.0258975463665418,"AT5G05730/AT5G17300/AT4G37750/AT3G08510/AT1G80360/AT2G45400/AT1G68130/AT1G75500/AT5G42750/AT2G43010/AT2G23260/AT4G37650",12
"GO:0060586","multicellular organismal-level iron ion homeostasis","12/4111","29/21006",0.413793103448276,2.11436096595341,2.96216457783162,0.00576079564667334,0.0282089664764333,0.0258975463665418,"AT5G01600/AT4G03390/AT3G18290/AT2G40300/AT3G56980/AT5G06410/AT5G51720/AT2G23150/AT4G16370/AT2G01770/AT1G58340/AT4G37650",12
"GO:0009308","amine metabolic process","31/4111","102/21006",0.303921568627451,1.55294976175827,2.76138553831486,0.00589813486417689,0.0287483375099895,0.0263927217697938,"AT5G05730/AT4G31500/AT3G02470/AT5G19530/AT3G25570/AT1G43710/AT3G63110/AT4G27070/AT1G31690/AT5G13700/AT4G19350/AT5G38450/AT5G28237/AT1G23820/AT5G20040/AT1G65840/AT2G42490/AT5G56970/AT2G37210/AT5G04950/AT2G27760/AT5G19040/AT5G17990/AT2G28305/AT4G29530/AT4G08900/AT5G07080/AT2G29690/AT2G16500/AT5G14420/AT5G11950",31
"GO:0010090","trichome morphogenesis","23/4111","70/21006",0.328571428571429,1.67890329082253,2.80650656383829,0.00592607149055392,0.0287483375099895,0.0263927217697938,"AT2G22640/AT3G23980/AT5G56110/AT2G46225/AT5G65530/AT5G65930/AT5G45190/AT1G74030/AT2G27300/AT1G80350/AT4G00100/AT1G73360/AT4G04920/AT3G13540/AT4G19600/AT3G01140/AT4G01800/AT3G16630/AT1G05230/AT3G58070/AT2G46600/AT4G01710/AT5G41315",23
