"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071215","cellular response to abscisic acid stimulus","90/4446","267/21006",0.337078651685393,1.59259427739617,5.04934545151375,1.21709434219774e-06,3.25494717669805e-05,2.47343699920307e-05,"AT5G58430/AT3G26744/AT5G23580/AT2G22430/AT5G49470/AT4G36830/AT1G15080/AT3G46550/AT1G80730/AT1G67800/AT1G67710/AT1G24625/AT5G10970/AT3G26000/AT3G57530/AT3G49260/AT3G55620/AT2G28350/AT2G17290/AT1G71960/AT5G66880/AT2G31650/AT5G28770/AT2G33540/AT1G10560/AT1G18890/AT4G04920/AT2G33150/AT2G25170/AT3G48360/AT3G20810/AT5G35750/AT4G17615/AT1G64060/AT5G13680/AT4G21540/AT1G75380/AT4G34220/AT5G06100/AT2G30360/AT1G08720/AT5G08520/AT3G17980/AT2G03440/AT2G25760/AT1G48630/AT4G35790/AT3G45640/AT5G64750/AT2G30020/AT1G18720/AT3G11410/AT3G17410/AT1G54830/AT4G21670/AT2G32510/AT2G43140/AT5G58950/AT5G10720/AT5G47710/AT5G13610/AT4G02360/AT1G15520/AT2G17800/AT1G15100/AT1G24020/AT2G38310/AT1G42550/AT1G51940/AT5G58787/AT5G53160/AT1G69935/AT3G51550/AT3G18040/AT5G26920/AT5G46790/AT1G51140/AT4G37790/AT1G61660/AT1G53300/AT2G05100/AT5G60410/AT4G09570/AT1G01720/AT3G15730/AT3G07360/AT1G66140/AT5G11270/AT1G18390/AT5G59220",90
"GO:0097306","cellular response to alcohol","90/4446","267/21006",0.337078651685393,1.59259427739617,5.04934545151375,1.21709434219774e-06,3.25494717669805e-05,2.47343699920307e-05,"AT5G58430/AT3G26744/AT5G23580/AT2G22430/AT5G49470/AT4G36830/AT1G15080/AT3G46550/AT1G80730/AT1G67800/AT1G67710/AT1G24625/AT5G10970/AT3G26000/AT3G57530/AT3G49260/AT3G55620/AT2G28350/AT2G17290/AT1G71960/AT5G66880/AT2G31650/AT5G28770/AT2G33540/AT1G10560/AT1G18890/AT4G04920/AT2G33150/AT2G25170/AT3G48360/AT3G20810/AT5G35750/AT4G17615/AT1G64060/AT5G13680/AT4G21540/AT1G75380/AT4G34220/AT5G06100/AT2G30360/AT1G08720/AT5G08520/AT3G17980/AT2G03440/AT2G25760/AT1G48630/AT4G35790/AT3G45640/AT5G64750/AT2G30020/AT1G18720/AT3G11410/AT3G17410/AT1G54830/AT4G21670/AT2G32510/AT2G43140/AT5G58950/AT5G10720/AT5G47710/AT5G13610/AT4G02360/AT1G15520/AT2G17800/AT1G15100/AT1G24020/AT2G38310/AT1G42550/AT1G51940/AT5G58787/AT5G53160/AT1G69935/AT3G51550/AT3G18040/AT5G26920/AT5G46790/AT1G51140/AT4G37790/AT1G61660/AT1G53300/AT2G05100/AT5G60410/AT4G09570/AT1G01720/AT3G15730/AT3G07360/AT1G66140/AT5G11270/AT1G18390/AT5G59220",90
"GO:0045087","innate immune response","98/4446","297/21006",0.32996632996633,1.55899071688545,5.02711895776864,1.25045671243664e-06,3.30183886347193e-05,2.50907003000979e-05,"AT1G64300/AT5G15410/AT2G46370/AT1G56130/AT1G30460/AT4G05200/AT4G23280/AT1G28380/AT4G20380/AT5G20320/AT5G48380/AT4G24770/AT1G55150/AT1G53570/AT3G28910/AT5G37450/AT3G55560/AT5G50260/AT1G29750/AT5G13190/AT1G53430/AT1G72840/AT4G23180/AT1G71220/AT4G31550/AT1G69440/AT1G29340/AT3G06110/AT1G67950/AT4G21410/AT3G22600/AT1G32540/AT5G36890/AT4G23230/AT3G11820/AT4G22730/AT1G03160/AT1G53440/AT2G28550/AT4G34530/AT4G03550/AT5G45110/AT2G26560/AT1G73080/AT3G25070/AT1G02860/AT3G54420/AT3G56400/AT3G03300/AT2G24230/AT5G54250/AT5G66850/AT3G18690/AT5G51560/AT5G51700/AT1G08030/AT1G72860/AT4G33430/AT5G45800/AT4G20910/AT5G51200/AT5G20480/AT5G10530/AT5G64930/AT3G21630/AT3G55830/AT1G19250/AT5G23570/AT3G50930/AT4G23160/AT5G47070/AT3G14840/AT4G14465/AT2G21660/AT1G51940/AT3G52430/AT4G24290/AT1G14780/AT4G37930/AT5G05780/AT1G29690/AT4G17720/AT2G37220/AT4G23150/AT2G33580/AT2G45180/AT1G17980/AT5G59890/AT5G15080/AT5G46330/AT4G37990/AT1G09970/AT3G28450/AT5G11270/AT5G24090/AT3G15210/AT3G51480/AT2G37630",98
"GO:0006520","amino acid metabolic process","125/4446","401/21006",0.311720698254364,1.47278564721799,4.95297420939955,1.44357739237417e-06,3.76412805061564e-05,2.8603639582181e-05,"AT5G04140/AT4G39980/AT5G14760/AT2G05830/AT3G07420/AT2G30970/AT4G29840/AT4G20380/AT3G61510/AT1G79900/AT3G49700/AT3G45300/AT5G09300/AT5G18170/AT1G80360/AT2G13360/AT3G17390/AT4G34200/AT2G27820/AT3G58610/AT4G33010/AT3G20390/AT4G27070/AT5G12860/AT1G36370/AT3G24090/AT5G26830/AT5G11520/AT2G39800/AT2G37500/AT3G14390/AT4G17300/AT5G35630/AT2G29690/AT1G06550/AT4G34030/AT2G43000/AT4G39660/AT2G03667/AT2G35120/AT1G17745/AT1G50090/AT3G22740/AT5G51690/AT2G14170/AT1G11790/AT3G47340/AT2G44160/AT4G16800/AT1G11870/AT1G12050/AT5G38710/AT1G03090/AT1G75330/AT1G64660/AT2G22250/AT3G53260/AT1G48520/AT3G02660/AT1G74040/AT5G17920/AT1G06570/AT3G28760/AT5G54080/AT4G35220/AT5G52100/AT4G33510/AT1G75500/AT4G34410/AT1G08630/AT5G01320/AT5G38530/AT3G13110/AT5G43430/AT5G16715/AT1G09795/AT5G17330/AT1G71920/AT3G59890/AT2G20340/AT1G11860/AT4G35640/AT1G80560/AT5G34930/AT1G17290/AT3G25900/AT1G66230/AT2G31170/AT5G12040/AT5G49030/AT2G40000/AT1G32640/AT4G19710/AT1G32470/AT4G37930/AT4G26300/AT3G17760/AT3G57560/AT5G01410/AT5G07440/AT4G33760/AT5G54960/AT2G43840/AT4G37670/AT3G60510/AT5G17990/AT4G33150/AT4G11280/AT5G14800/AT2G17265/AT1G61660/AT3G62030/AT4G13930/AT1G69040/AT3G48560/AT5G05730/AT5G62530/AT3G22460/AT5G10870/AT2G30650/AT5G37600/AT5G56680/AT1G25155/AT5G22800/AT4G10320",125
"GO:0015994","chlorophyll metabolic process","36/4446","80/21006",0.45,2.12611336032389,5.22877434814772,1.50749723600568e-06,3.88227065963931e-05,2.95014062262405e-05,"AT5G47110/AT5G02580/AT4G17600/AT5G43860/AT1G78600/AT2G35260/AT3G55240/AT3G56940/AT3G22840/AT5G35750/AT3G02780/AT3G16857/AT3G59400/AT4G25080/AT2G41680/AT4G26150/AT4G32770/AT4G22920/AT5G43430/AT4G15560/AT5G18660/AT1G58290/AT5G38520/AT1G44446/AT1G04620/AT3G51820/AT2G20570/AT1G69935/AT5G01410/AT4G27430/AT1G74470/AT4G31390/AT1G08550/AT5G56860/AT3G03710/AT5G54190",36
"GO:0015711","organic anion transport","51/4446","130/21006",0.392307692307692,1.85353472438493,5.0580734569047,2.01148784541819e-06,5.11702883602724e-05,3.88843436220006e-05,"AT5G25050/AT5G51050/AT5G46110/AT4G24230/AT5G66380/AT2G26900/AT1G51340/AT5G12860/AT5G46800/AT5G33320/AT5G41760/AT1G71960/AT4G17970/AT4G00370/AT4G24460/AT5G19760/AT2G34960/AT5G13490/AT1G08230/AT4G39390/AT1G06890/AT1G14560/AT3G18440/AT4G32272/AT5G46610/AT2G37860/AT1G50740/AT2G22500/AT5G48970/AT3G05290/AT5G49630/AT4G26180/AT1G12600/AT4G24570/AT2G06925/AT5G20090/AT5G10820/AT2G39890/AT1G15520/AT5G54800/AT5G47560/AT1G61800/AT2G38550/AT5G56450/AT1G17840/AT1G69850/AT4G22840/AT5G12170/AT2G01170/AT4G01100/AT3G46180",51
"GO:0009408","response to heat","98/4446","300/21006",0.326666666666667,1.5434008097166,4.91189087384541,2.06366244229068e-06,5.18650584893777e-05,3.94123000065382e-05,"AT2G39770/AT3G26020/AT4G17230/AT4G10250/AT3G16770/AT2G32120/AT5G58070/AT5G43940/AT1G12610/AT2G38750/AT5G53400/AT4G17250/AT5G37670/AT5G55160/AT4G13980/AT1G52560/AT3G12580/AT2G04030/AT1G76080/AT5G02500/AT1G07890/AT1G78080/AT1G71960/AT2G27140/AT1G68090/AT5G56030/AT4G02450/AT5G62390/AT5G12020/AT1G33270/AT5G38820/AT5G47550/AT3G17880/AT3G07770/AT5G18620/AT4G29520/AT1G74310/AT5G21160/AT4G36990/AT1G47490/AT1G16030/AT1G13440/AT3G47860/AT3G24320/AT3G22840/AT1G16540/AT3G08720/AT4G14540/AT5G67300/AT3G48430/AT1G13080/AT2G27580/AT2G33590/AT1G80510/AT2G19540/AT2G03440/AT1G36390/AT5G09590/AT3G19130/AT1G09090/AT1G06460/AT5G23570/AT4G38580/AT3G15840/AT4G18880/AT1G66340/AT2G25140/AT3G06010/AT4G26850/AT3G04120/AT5G67030/AT1G15520/AT1G14980/AT3G24500/AT2G21320/AT2G38470/AT4G21870/AT4G26780/AT5G42020/AT3G23990/AT2G43010/AT1G56260/AT2G26150/AT2G29500/AT3G53990/AT1G54050/AT2G28840/AT1G53540/AT5G14800/AT1G08550/AT1G30650/AT5G08000/AT5G60410/AT2G47180/AT5G63870/AT5G52640/AT1G09530/AT5G05410",98
"GO:0042548","regulation of photosynthesis, light reaction","18/4446","29/21006",0.620689655172414,2.93257015217088,5.39608128927917,2.12530992986953e-06,5.27785299250933e-05,4.01064476913268e-05,"AT5G01920/AT2G30950/AT5G08720/AT3G15850/AT1G68830/AT3G18680/AT3G11670/AT3G01480/AT4G33470/AT1G71500/AT3G61320/AT1G67740/AT1G32070/AT1G55670/AT3G50820/AT4G30950/AT2G30570/AT1G09530",18
"GO:0010109","regulation of photosynthesis","25/4446","48/21006",0.520833333333333,2.46077935222672,5.24984194126108,2.27713065988282e-06,5.58457035572406e-05,4.2437195421749e-05,"AT5G01920/AT2G30950/AT5G08720/AT3G15850/AT3G49720/AT4G04850/AT1G64860/AT1G68830/AT3G18680/AT3G11670/AT1G67840/AT3G01480/AT4G33470/AT1G71500/AT3G61320/AT1G67740/AT1G32070/AT1G55670/AT3G50820/AT4G30950/AT4G27800/AT1G61800/AT4G31390/AT2G30570/AT1G09530",25
"GO:0072521","purine-containing compound metabolic process","85/4446","252/21006",0.337301587301587,1.59364758048969,4.91240282209301,2.3023636174126e-06,5.58457035572406e-05,4.2437195421749e-05,"AT4G32260/AT5G24400/AT5G14760/AT5G61410/AT5G44520/AT2G22480/AT2G21330/AT5G05930/AT1G21640/AT5G35790/AT1G70570/AT1G55090/AT5G52920/AT4G38970/AT1G64190/AT4G04880/AT5G42740/AT5G61580/AT5G63310/AT4G17050/AT5G56350/AT5G18860/AT4G26270/AT5G66360/AT4G04640/AT2G01290/AT5G03300/AT4G11820/AT1G74030/AT4G26530/AT3G06650/AT1G28960/AT5G49970/AT3G52990/AT5G28050/AT5G55810/AT2G16570/AT4G22570/AT1G12230/AT2G30720/AT3G22960/AT1G13440/AT2G20420/AT4G34890/AT4G29480/AT1G03110/AT1G55670/AT1G76490/AT5G11160/AT1G22170/AT2G17340/AT3G14050/AT2G36530/AT1G09020/AT1G31910/AT3G44550/AT5G43600/AT5G38450/AT4G02260/AT2G35040/AT1G65930/AT5G08680/AT4G23900/AT3G04120/AT3G54250/AT5G47435/AT2G34590/AT1G56190/AT3G06483/AT3G16950/AT4G39080/AT3G60750/AT3G25860/AT1G78590/AT4G09650/AT4G14850/AT5G48545/AT3G52300/AT2G36310/AT1G17410/AT1G01090/AT3G26410/AT5G40270/AT2G32150/AT5G47810",85
"GO:0009648","photoperiodism","66/4446","183/21006",0.360655737704918,1.70398884980421,4.95604888844708,2.38148472583791e-06,5.64701712903499e-05,4.29117289585567e-05,"AT1G26220/AT3G08640/AT3G08630/AT2G22370/AT1G06040/AT1G65480/AT3G15620/AT5G14530/AT5G46910/AT1G22770/AT3G02380/AT2G13540/AT3G24440/AT2G40080/AT3G07650/AT3G10480/AT4G02440/AT5G16680/AT1G08260/AT2G33540/AT3G20020/AT5G48300/AT5G42900/AT1G17455/AT4G04920/AT2G27300/AT4G39100/AT3G20810/AT2G37860/AT1G70170/AT1G14440/AT3G48430/AT1G32070/AT4G26150/AT1G25560/AT5G55040/AT1G09730/AT1G22610/AT5G41990/AT4G00990/AT5G64930/AT1G54830/AT1G78580/AT2G32950/AT2G46340/AT4G35090/AT3G57390/AT4G14465/AT3G46510/AT4G08920/AT1G69935/AT1G12110/AT5G56550/AT2G42280/AT5G47010/AT4G25420/AT1G67580/AT3G21890/AT1G51140/AT2G17265/AT1G01060/AT5G56860/AT2G25930/AT3G09600/AT1G18390/AT5G42820",66
"GO:0016116","carotenoid metabolic process","21/4446","37/21006",0.567567567567568,2.68158441842652,5.30452600209642,2.38225075433882e-06,5.64701712903499e-05,4.29117289585567e-05,"AT3G10230/AT1G31800/AT4G19170/AT4G00370/AT5G17230/AT1G28100/AT3G63520/AT2G48120/AT5G57030/AT1G06570/AT4G32770/AT3G04870/AT4G25700/AT4G14210/AT3G53130/AT5G67030/AT1G57770/AT5G61670/AT4G31390/AT1G08550/AT3G03710",21
"GO:0170033","L-amino acid metabolic process","83/4446","245/21006",0.338775510204082,1.60061141865653,4.89968768826631,2.47731970915901e-06,5.80639203742212e-05,4.41228201798565e-05,"AT5G04140/AT5G14760/AT2G05830/AT2G30970/AT1G79900/AT3G45300/AT5G18170/AT1G80360/AT3G17390/AT4G34200/AT2G27820/AT3G58610/AT4G27070/AT5G12860/AT1G36370/AT3G24090/AT5G11520/AT2G39800/AT3G14390/AT5G35630/AT2G29690/AT1G06550/AT4G34030/AT2G43000/AT4G39660/AT2G03667/AT1G17745/AT3G22740/AT2G14170/AT1G11790/AT3G47340/AT2G44160/AT1G12050/AT5G38710/AT1G03090/AT1G75330/AT1G64660/AT3G53260/AT1G74040/AT5G17920/AT1G06570/AT5G54080/AT4G35220/AT5G52100/AT1G75500/AT4G34410/AT1G08630/AT5G38530/AT3G13110/AT5G43430/AT1G09795/AT5G17330/AT1G71920/AT2G20340/AT4G35640/AT1G80560/AT5G34930/AT1G17290/AT3G25900/AT1G66230/AT5G12040/AT2G40000/AT1G32640/AT4G19710/AT4G37930/AT3G17760/AT3G57560/AT5G07440/AT4G37670/AT3G60510/AT5G17990/AT4G33150/AT5G14800/AT2G17265/AT1G61660/AT4G13930/AT3G48560/AT5G05730/AT5G62530/AT3G22460/AT2G30650/AT5G37600/AT1G25155",83
"GO:0015995","chlorophyll biosynthetic process","27/4446","54/21006",0.5,2.36234817813765,5.19383511648393,2.53919786815005e-06,5.88529639217888e-05,4.47224150115354e-05,"AT5G47110/AT5G02580/AT4G17600/AT1G78600/AT2G35260/AT3G55240/AT3G56940/AT3G22840/AT3G02780/AT3G16857/AT3G59400/AT4G25080/AT2G41680/AT4G26150/AT4G15560/AT5G18660/AT1G58290/AT1G44446/AT3G51820/AT2G20570/AT1G69935/AT4G27430/AT1G74470/AT4G31390/AT5G56860/AT3G03710/AT5G54190",27
"GO:0170040","proteinogenic amino acid catabolic process","31/4446","66/21006",0.46969696969697,2.21917556128082,5.14003153551917,2.60319588456394e-06,5.96732595076965e-05,4.53457582924931e-05,"AT3G45300/AT5G18170/AT4G33010/AT1G06550/AT4G34030/AT4G39660/AT2G35120/AT2G14170/AT1G12050/AT5G38710/AT1G03090/AT1G64660/AT3G53260/AT1G06570/AT5G54080/AT4G35220/AT1G08630/AT5G43430/AT5G17330/AT2G20340/AT1G11860/AT1G17290/AT2G40000/AT1G32470/AT4G37930/AT3G17760/AT5G07440/AT3G60510/AT4G33150/AT5G62530/AT2G30650",31
"GO:0016054","organic acid catabolic process","55/4446","145/21006",0.379310344827586,1.79212620410443,4.95937245734912,2.79297826960291e-06,6.26468029074373e-05,4.76053563333793e-05,"AT4G10490/AT5G09660/AT3G45300/AT5G09300/AT5G18170/AT4G33010/AT4G17260/AT1G06550/AT4G34030/AT3G01420/AT4G14430/AT4G39660/AT1G65520/AT2G35120/AT2G37040/AT2G14170/AT4G16760/AT2G33150/AT1G78440/AT4G16800/AT1G12050/AT5G38710/AT1G03090/AT1G64660/AT3G53260/AT3G48430/AT1G06570/AT5G54080/AT4G35220/AT5G65110/AT3G05290/AT1G08630/AT5G01320/AT5G43430/AT1G50940/AT5G17330/AT2G20340/AT1G11860/AT1G17290/AT5G24530/AT3G51840/AT2G40000/AT3G06860/AT1G32470/AT4G37930/AT3G17760/AT5G07440/AT5G58660/AT5G54960/AT5G65640/AT3G60510/AT4G33150/AT3G58750/AT5G62530/AT2G30650",55
"GO:0046395","carboxylic acid catabolic process","55/4446","145/21006",0.379310344827586,1.79212620410443,4.95937245734912,2.79297826960291e-06,6.26468029074373e-05,4.76053563333793e-05,"AT4G10490/AT5G09660/AT3G45300/AT5G09300/AT5G18170/AT4G33010/AT4G17260/AT1G06550/AT4G34030/AT3G01420/AT4G14430/AT4G39660/AT1G65520/AT2G35120/AT2G37040/AT2G14170/AT4G16760/AT2G33150/AT1G78440/AT4G16800/AT1G12050/AT5G38710/AT1G03090/AT1G64660/AT3G53260/AT3G48430/AT1G06570/AT5G54080/AT4G35220/AT5G65110/AT3G05290/AT1G08630/AT5G01320/AT5G43430/AT1G50940/AT5G17330/AT2G20340/AT1G11860/AT1G17290/AT5G24530/AT3G51840/AT2G40000/AT3G06860/AT1G32470/AT4G37930/AT3G17760/AT5G07440/AT5G58660/AT5G54960/AT5G65640/AT3G60510/AT4G33150/AT3G58750/AT5G62530/AT2G30650",55
"GO:0043467","regulation of generation of precursor metabolites and energy","19/4446","32/21006",0.59375,2.80528846153846,5.29537681485431,2.86614895227644e-06,6.36041139834962e-05,4.8332817796417e-05,"AT5G01920/AT2G30950/AT5G08720/AT3G15850/AT1G68830/AT3G18680/AT3G11670/AT3G01480/AT4G33470/AT1G71500/AT3G61320/AT1G67740/AT1G32070/AT1G55670/AT3G50820/AT1G09020/AT4G30950/AT2G30570/AT1G09530",19
"GO:0009867","jasmonic acid mediated signaling pathway","44/4446","108/21006",0.407407407407407,1.92487629329735,4.99297129009116,3.07095105174304e-06,6.68182863176448e-05,5.07752699597e-05,"AT2G46370/AT4G09820/AT3G17860/AT1G19640/AT2G44050/AT2G01570/AT4G14720/AT3G22160/AT2G43710/AT1G67710/AT4G31550/AT3G03450/AT3G11670/AT3G11820/AT4G04920/AT2G39940/AT5G20900/AT5G45110/AT5G67300/AT3G56400/AT3G53600/AT3G26090/AT5G64810/AT2G28290/AT5G64930/AT1G79380/AT3G50660/AT1G72450/AT1G19180/AT1G28480/AT4G23810/AT1G32640/AT1G66350/AT3G52430/AT5G47010/AT5G05600/AT5G63970/AT3G11180/AT4G01370/AT3G23240/AT5G11270/AT3G15210/AT3G51480/AT4G32570",44
"GO:0009063","amino acid catabolic process","36/4446","82/21006",0.439024390243902,2.07425693690135,5.05020076311766,3.07505056878902e-06,6.68182863176448e-05,5.07752699597e-05,"AT3G45300/AT5G09300/AT5G18170/AT4G33010/AT1G06550/AT4G34030/AT4G39660/AT2G35120/AT2G14170/AT3G47340/AT4G16800/AT1G12050/AT5G38710/AT1G03090/AT1G64660/AT3G53260/AT1G06570/AT5G54080/AT4G35220/AT1G08630/AT5G01320/AT5G43430/AT5G17330/AT2G20340/AT1G11860/AT1G17290/AT2G40000/AT1G32470/AT4G37930/AT3G17760/AT5G07440/AT5G54960/AT3G60510/AT4G33150/AT5G62530/AT2G30650",36
"GO:0044042","glucan metabolic process","78/4446","228/21006",0.342105263157895,1.61634349030471,4.8484650776754,3.23169721422997e-06,6.94981483390073e-05,5.28116992829928e-05,"AT2G39770/AT4G24000/AT5G20950/AT5G03420/AT4G30270/AT2G40840/AT5G60920/AT3G08550/AT2G20370/AT4G14130/AT4G17090/AT3G18660/AT4G13090/AT5G03650/AT5G18670/AT3G55800/AT5G19220/AT1G42430/AT1G10550/AT5G15630/AT5G51820/AT5G36890/AT2G34410/AT3G57200/AT1G74380/AT4G18780/AT5G48300/AT2G32540/AT4G04920/AT1G15690/AT1G11545/AT4G02280/AT1G30230/AT4G03550/AT4G15290/AT1G43670/AT5G62220/AT1G69830/AT2G41680/AT4G25810/AT1G32070/AT5G64860/AT5G06700/AT4G02500/AT3G46970/AT4G26690/AT1G68130/AT2G21590/AT1G68560/AT4G39350/AT4G39210/AT3G55830/AT5G55480/AT5G17520/AT5G20350/AT3G22380/AT1G55850/AT5G13000/AT3G23730/AT4G32410/AT2G32290/AT5G05170/AT1G05230/AT3G55760/AT1G01050/AT4G15210/AT5G39790/AT1G16860/AT2G40810/AT3G10940/AT5G64740/AT4G16120/AT3G19190/AT1G27680/AT5G65730/AT2G14620/AT5G17310/AT3G16000",78
"GO:0071395","cellular response to jasmonic acid stimulus","45/4446","112/21006",0.401785714285714,1.89831550028918,4.93904536850538,3.71956954101461e-06,7.91736945158825e-05,6.0164154669276e-05,"AT2G46370/AT4G09820/AT2G32800/AT3G17860/AT1G19640/AT2G44050/AT2G01570/AT4G14720/AT3G22160/AT2G43710/AT1G67710/AT4G31550/AT3G03450/AT3G11670/AT3G11820/AT4G04920/AT2G39940/AT5G20900/AT5G45110/AT5G67300/AT3G56400/AT3G53600/AT3G26090/AT5G64810/AT2G28290/AT5G64930/AT1G79380/AT3G50660/AT1G72450/AT1G19180/AT1G28480/AT4G23810/AT1G32640/AT1G66350/AT3G52430/AT5G47010/AT5G05600/AT5G63970/AT3G11180/AT4G01370/AT3G23240/AT5G11270/AT3G15210/AT3G51480/AT4G32570",45
"GO:0009723","response to ethylene","69/4446","196/21006",0.352040816326531,1.66328596215814,4.83402294425149,3.79821669883727e-06,8.0031111452268e-05,6.08157064945658e-05,"AT4G20380/AT5G25620/AT3G16770/AT2G22370/AT2G01570/AT5G50080/AT3G16350/AT3G03450/AT1G78080/AT3G23150/AT5G40770/AT5G36890/AT2G38120/AT5G08560/AT5G47390/AT1G73500/AT4G04920/AT1G58250/AT4G02380/AT1G58440/AT1G64060/AT3G46060/AT5G06100/AT4G19040/AT3G48430/AT1G08720/AT1G19220/AT4G32940/AT2G25490/AT3G56400/AT1G25560/AT3G12500/AT2G28290/AT5G64930/AT2G31230/AT1G48910/AT1G31930/AT5G10720/AT3G04720/AT1G66340/AT2G14580/AT1G15520/AT5G44790/AT3G24500/AT5G56840/AT1G66350/AT5G45890/AT3G52430/AT3G20310/AT2G44840/AT3G23230/AT5G44210/AT3G51550/AT2G43010/AT3G09370/AT1G14685/AT5G07580/AT4G13260/AT4G11280/AT2G40940/AT1G74840/AT1G50640/AT5G05730/AT1G09530/AT5G47230/AT3G23240/AT5G54190/AT3G51770/AT3G15210",69
"GO:0090351","seedling development","83/4446","248/21006",0.334677419354839,1.58124918375343,4.77102122385672,4.24879183488724e-06,8.86297976757477e-05,6.7349855128974e-05,"AT1G73030/AT5G06550/AT1G60190/AT2G36990/AT5G13200/AT4G24210/AT1G06040/AT2G01570/AT5G01780/AT4G32551/AT1G16060/AT4G38490/AT4G27310/AT4G18550/AT5G02500/AT5G66460/AT2G19450/AT3G03450/AT2G15230/AT5G19330/AT5G66390/AT5G66880/AT5G56030/AT1G03060/AT1G10560/AT5G47550/AT5G09810/AT2G27300/AT1G62750/AT4G35160/AT3G13540/AT3G20810/AT3G22840/AT5G35750/AT5G55630/AT4G21540/AT1G19900/AT4G34220/AT4G00050/AT1G32070/AT3G03140/AT4G18010/AT3G22490/AT3G54810/AT4G26150/AT3G14310/AT3G47620/AT5G67360/AT5G01930/AT3G22942/AT1G48630/AT3G10160/AT3G05290/AT1G78020/AT2G01830/AT3G06500/AT4G32010/AT1G54830/AT5G04500/AT1G09090/AT1G66340/AT5G12130/AT4G28300/AT1G75220/AT4G03090/AT1G75390/AT1G42550/AT1G66350/AT1G43620/AT3G01150/AT1G74360/AT4G39400/AT3G52150/AT5G66730/AT4G13850/AT5G56860/AT2G45210/AT3G15730/AT1G09970/AT4G26750/AT5G11420/AT3G07130/AT1G18740",83
"GO:0071398","cellular response to fatty acid","46/4446","116/21006",0.396551724137931,1.87358648610917,4.88856717871721,4.44466707121662e-06,9.17977773322562e-05,6.97572054390579e-05,"AT2G46370/AT4G09820/AT2G32800/AT3G17860/AT1G19640/AT2G44050/AT2G01570/AT4G14720/AT3G22160/AT2G43710/AT1G67710/AT4G31550/AT3G03450/AT3G11670/AT3G11820/AT4G04920/AT2G39940/AT5G20900/AT5G45110/AT5G67300/AT3G56400/AT3G53600/AT3G26090/AT5G64810/AT2G28290/AT5G64930/AT1G79380/AT3G50660/AT1G72450/AT1G19180/AT1G28480/AT4G23810/AT1G32640/AT1G66350/AT3G52430/AT5G47010/AT5G05600/AT5G63970/AT3G11180/AT4G01370/AT3G23240/AT5G11270/AT1G05010/AT3G15210/AT3G51480/AT4G32570",46
"GO:0033013","tetrapyrrole metabolic process","43/4446","106/21006",0.405660377358491,1.91662210679093,4.90214352836282,4.5169029322249e-06,9.23750933002072e-05,7.01959083112837e-05,"AT5G66190/AT5G47110/AT3G09150/AT5G26030/AT5G56090/AT5G02580/AT4G17600/AT5G43860/AT1G78600/AT2G35260/AT2G30390/AT3G55240/AT3G56940/AT3G22840/AT5G35750/AT3G02780/AT3G16857/AT3G59400/AT4G25080/AT2G41680/AT4G26150/AT4G32770/AT4G22920/AT5G43430/AT4G15560/AT5G18660/AT1G58290/AT5G38520/AT1G44446/AT1G04620/AT3G51820/AT2G26540/AT2G20570/AT1G69935/AT5G01410/AT4G27430/AT1G74470/AT2G47770/AT4G31390/AT1G08550/AT5G56860/AT3G03710/AT5G54190",43
"GO:0050832","defense response to fungus","90/4446","275/21006",0.327272727272727,1.54626426205374,4.72470737717168,4.85017389293269e-06,9.82277935986175e-05,7.46433800143483e-05,"AT2G16390/AT1G56570/AT3G13790/AT5G61600/AT1G49430/AT1G47128/AT3G05710/AT5G58430/AT4G24230/AT4G11130/AT1G53570/AT4G35230/AT2G22370/AT5G50260/AT5G65530/AT2G22240/AT5G25110/AT5G42650/AT5G02500/AT1G67950/AT3G01420/AT3G22600/AT2G15890/AT3G11820/AT4G18780/AT1G15010/AT2G39940/AT1G80840/AT4G35160/AT2G36490/AT3G60190/AT3G25180/AT4G03550/AT5G45110/AT1G75380/AT5G67300/AT1G70170/AT4G19040/AT1G08720/AT2G22300/AT1G32070/AT5G05190/AT3G56400/AT3G12500/AT3G14310/AT3G17210/AT5G66850/AT5G64750/AT5G51700/AT4G30440/AT5G64810/AT4G34410/AT2G30020/AT5G52020/AT4G33430/AT3G59660/AT2G28290/AT4G19230/AT4G20970/AT3G23780/AT2G40140/AT1G02205/AT1G27950/AT1G19250/AT5G66900/AT3G61670/AT2G37130/AT4G02330/AT1G51940/AT1G01470/AT2G38470/AT5G61890/AT3G51550/AT2G34930/AT3G43810/AT3G09030/AT5G05600/AT2G01650/AT4G17720/AT3G11180/AT2G19810/AT1G49050/AT1G55260/AT4G33300/AT3G28450/AT4G31800/AT5G11270/AT3G19190/AT5G24090/AT2G37630",90
